date,expiry,type,entry_ts,atm,lot,short_strike,long_strike,credit,margin,alpha,alpha2,spot_entry,exit_ts,exit_reason,exit_cost_to_close,gross_pnl,charges,net_pnl
2024-11-04,2024-11-07,bull_put,2024-11-04 10:18:00,24000,25,24000,23600,142.64999999999998,6433.750000000001,0.9885350318471338,0.9689655172413794,23982.45,2024-11-04 11:03:00,SL,183.86,-1030.250000000001,111.70299630150001,-1141.952996301501
2024-11-04,2024-11-07,bear_call,2024-11-04 11:09:00,23850,25,23850,24250,141.1,6472.499999999999,0.06624203821656051,0.16896551724137931,23831.1,2024-11-04 14:38:00,SL,182.20999999999998,-1027.7499999999995,107.8303758565,-1135.5803758564996
2024-11-05,2024-11-07,bear_call,2024-11-05 10:16:00,23950,25,23950,24350,148.59999999999997,6285.000000000001,0.10191082802547771,0.0847457627118644,23958.6,2024-11-05 13:34:00,SL,187.00000000000003,-960.0000000000016,106.947876,-1066.9478760000015
2024-11-05,2024-11-07,bear_call,2024-11-05 13:39:00,24050,25,24050,24450,139.35,6516.249999999999,0.05222929936305733,0.17627118644067796,24067.35,2024-11-05 14:28:00,SL,181.0,-1041.2500000000002,105.59201722249999,-1146.8420172225003
2024-11-06,2024-11-07,bear_call,2024-11-06 10:27:00,24350,25,24350,24750,97.9,7552.500000000001,0.12531645569620253,0.15254237288135594,24353.2,2024-11-06 13:40:00,SL,145.24,-1183.5,100.66133076899999,-1284.161330769
2024-11-06,2024-11-07,bull_put,2024-11-06 13:55:00,24500,25,24500,24100,91.60000000000001,7709.999999999999,0.8025316455696202,0.9084745762711864,24483.95,2024-11-07 09:25:00,SL,147.55,-1398.75,99.93670295749999,-1498.6867029575
2024-11-07,2024-11-07,bear_call,2024-11-07 10:27:00,24200,25,24200,24600,49.65,8758.75,0.13291139240506328,0.10508474576271186,24214.05,2024-11-07 15:01:00,TIME,3.9999999999999996,1141.25,96.34199766249999,1044.9080023375
2024-11-08,2024-11-14,bear_call,2024-11-08 10:27:00,24200,25,24200,24600,135.34999999999997,6616.250000000001,0.12784810126582277,0.14576271186440679,24195.2,2024-11-11 11:16:00,SL,175.3,-998.7500000000011,104.1300229925,-1102.8800229925012
2024-11-11,2024-11-14,bull_put,2024-11-11 10:22:00,24150,25,24150,23750,111.35,7216.249999999999,0.9544303797468354,0.9389830508474576,24143.0,2024-11-12 12:47:00,SL,156.1,-1118.75,102.3684519375,-1221.1184519375
2024-11-13,2024-11-14,bull_put,2024-11-13 10:19:00,23700,25,23700,23300,86.0,7850.0,0.8253164556962025,0.8983050847457628,23714.0,2024-11-13 14:30:00,SL,139.90000000000003,-1347.500000000001,100.08588438,-1447.5858843800008
2024-11-12,2024-11-14,bear_call,2024-11-12 10:35:00,24150,25,24150,24550,106.85,7328.749999999999,0.0379746835443038,0.13220338983050847,24159.55,2024-11-13 15:01:00,TIME,1.8499999999999999,2625.0,98.80565458,2526.19434542
2024-11-14,2024-11-14,bear_call,2024-11-14 10:28:00,23600,25,23600,24000,34.190000000000005,9145.25,0.15316455696202533,0.17966101694915254,23590.6,2024-11-14 15:01:00,TIME,0.3,847.2500000000002,95.68909349649999,751.5609065035003
2024-11-18,2024-11-21,bear_call,2024-11-18 10:20:00,23450,25,23450,23850,110.0,7250.0,0.10379746835443038,0.13220338983050847,23425.9,2024-11-18 12:28:00,SL,157.70000000000002,-1192.5000000000005,101.94576466000001,-1294.4457646600003
2024-11-18,2024-11-21,bear_call,2024-11-18 12:40:00,23500,25,23500,23900,127.28999999999999,6817.750000000001,0.08227848101265822,0.12542372881355932,23510.4,2024-11-19 09:25:00,SL,184.95000000000002,-1441.5000000000007,102.68807197900001,-1544.1880719790006
2024-11-19,2024-11-21,bear_call,2024-11-19 10:16:00,23700,25,23700,24100,85.64999999999999,7858.750000000001,0.12278481012658228,0.0711864406779661,23686.3,2024-11-19 11:27:00,SL,133.60000000000002,-1198.7500000000007,99.36676231249999,-1298.1167623125007
2024-11-19,2024-11-21,bull_put,2024-11-19 11:41:00,23800,25,23800,23400,90.35,7741.249999999999,0.8936708860759494,0.847457627118644,23777.6,2024-11-19 14:12:00,SL,138.15,-1195.0000000000002,100.45497392499999,-1295.454973925
2024-11-21,2024-11-21,bull_put,2024-11-21 10:23:00,23300,25,23300,22900,32.35,9191.25,0.8518987341772152,0.8169491525423729,23322.55,2024-11-21 15:01:00,TIME,0.35000000000000003,800.0,95.66873346499999,704.331266535
2024-11-22,2024-11-28,bear_call,2024-11-22 10:23:00,23550,25,23550,23950,159.05,6023.75,0.04177215189873418,0.02711864406779661,23545.25,2024-11-22 12:07:00,SL,197.64999999999998,-964.9999999999991,108.184055055,-1073.1840550549991
2024-11-22,2024-11-28,bear_call,2024-11-22 12:13:00,23600,25,23600,24000,171.04999999999998,5723.75,0.09620253164556962,0.0576271186440678,23624.3,2024-11-22 13:46:00,SL,208.05,-925.0000000000007,109.63261357999998,-1034.6326135800007
2024-11-22,2024-11-28,bull_put,2024-11-22 13:46:00,23750,25,23750,23350,116.94999999999997,7076.25,0.9151898734177215,0.9559322033898305,23733.4,2024-11-25 15:01:00,TIME,16.300000000000004,2516.2499999999995,102.95789026249999,2413.2921097374997
2024-11-25,2024-11-28,bear_call,2024-11-25 10:39:00,24300,25,24300,24700,129.29,6767.750000000001,0.13291139240506328,0.1694915254237288,24307.7,2024-11-26 15:01:00,TIME,78.14999999999999,1278.5,101.576540569,1176.923459431
2024-11-27,2024-11-28,bear_call,2024-11-27 10:24:00,24200,25,24200,24600,78.2,8045.0,0.15949367088607594,0.19322033898305085,24184.5,2024-11-27 12:24:00,SL,130.35,-1303.7499999999998,99.3042181375,-1403.0542181374997
2024-11-27,2024-11-28,bear_call,2024-11-27 12:29:00,24250,25,24250,24650,89.7,7757.5,0.08481012658227848,0.15593220338983052,24246.6,2024-11-27 13:11:00,SL,136.95000000000002,-1181.2500000000005,99.59369030250001,-1280.8436903025004
2024-11-26,2024-11-28,bull_put,2024-11-26 10:28:00,24200,25,24200,23800,106.5,7337.5,0.889873417721519,0.9559322033898305,24193.5,2024-11-27 15:01:00,TIME,35.4,1777.4999999999998,100.032920755,1677.4670792449997
2024-11-28,2024-11-28,bull_put,2024-11-28 10:46:00,24100,25,24100,23700,73.05,8173.75,0.9632911392405064,0.823728813559322,24120.65,2024-11-28 12:38:00,SL,132.79000000000002,-1493.5000000000007,98.928449134,-1592.4284491340006
2024-11-28,2024-11-28,bull_put,2024-11-28 12:44:00,24000,25,24000,23600,57.60000000000001,8560.0,0.9227848101265823,0.8779661016949153,24022.05,2024-11-28 14:14:00,SL,167.90000000000003,-2757.5000000000005,98.558482275,-2856.0584822750006
2024-11-27,2024-11-28,bear_call,2024-11-27 13:31:00,24300,25,24300,24700,91.85000000000001,7703.749999999999,0.09873417721518987,0.020338983050847456,24308.75,2024-11-28 15:01:00,TIME,0.35,2287.5000000000005,97.81003414999999,2189.6899658500006
2024-12-02,2024-12-05,bear_call,2024-12-02 10:26:00,24150,25,24150,24550,149.5,6262.5,0.14810126582278482,0.15593220338983052,24154.25,2024-12-02 14:01:00,SL,192.90000000000003,-1085.000000000001,105.72533349999999,-1190.725333500001
2024-11-29,2024-12-05,bull_put,2024-11-29 10:28:00,24050,25,24050,23650,115.1,7122.499999999999,0.9911392405063291,0.9491525423728814,24035.6,2024-12-02 15:01:00,TIME,50.05,1626.25,102.5262402625,1523.7237597375
2024-12-02,2024-12-05,bear_call,2024-12-02 14:11:00,24250,25,24250,24650,157.0,6075.0,0.10379746835443038,0.1288135593220339,24241.0,2024-12-03 10:26:00,SL,193.1,-902.4999999999999,105.26542093999998,-1007.7654209399999
2024-12-03,2024-12-05,bull_put,2024-12-03 10:17:00,24350,25,24350,23950,103.89999999999999,7402.500000000001,0.8151898734177215,0.9559322033898305,24358.7,2024-12-04 15:01:00,TIME,70.30000000000001,839.9999999999995,101.00274411,738.9972558899996
2024-12-05,2024-12-05,bull_put,2024-12-05 10:23:00,24400,25,24400,24000,116.49999999999999,7087.5,0.9924050632911392,0.9661016949152542,24418.45,2024-12-05 10:59:00,SL,171.8,-1382.5000000000007,102.71575744500001,-1485.2157574450007
2024-12-04,2024-12-05,bear_call,2024-12-04 10:17:00,24550,25,24550,24950,106.0,7350.0,0.12658227848101267,0.15932203389830507,24541.8,2024-12-05 12:13:00,SL,149.50000000000003,-1087.5000000000007,100.483873075,-1187.9838730750007
2024-12-05,2024-12-05,bull_put,2024-12-05 11:04:00,24350,25,24350,23950,119.73999999999998,7006.5,0.9936708860759493,0.9423728813559322,24367.8,2024-12-05 15:01:00,TIME,5.25,2862.2499999999995,99.4572943315,2762.7927056684994
2024-12-06,2024-12-12,bull_put,2024-12-06 10:23:00,24700,25,24700,24300,132.79999999999998,6680.000000000001,0.9784810126582278,0.9220338983050848,24711.55,2024-12-09 15:01:00,TIME,149.70000000000002,-422.50000000000085,105.774757305,-528.2747573050009
2024-12-10,2024-12-12,bull_put,2024-12-10 10:16:00,24650,25,24650,24250,105.69999999999999,7357.5,0.8936708860759494,0.8813559322033898,24657.45,2024-12-10 12:16:00,SL,150.55,-1121.2500000000005,102.1952756475,-1223.4452756475005
2024-12-09,2024-12-12,bear_call,2024-12-09 10:22:00,24600,25,24600,25000,118.35,7041.249999999999,0.05822784810126582,0.05423728813559322,24580.6,2024-12-10 15:01:00,TIME,94.96,584.75,102.10570035650002,482.64429964349995
2024-12-10,2024-12-12,bull_put,2024-12-10 12:47:00,24550,25,24550,24150,111.6,7209.999999999999,0.9544303797468354,0.823728813559322,24561.4,2024-12-11 15:01:00,TIME,30.21,2034.7499999999995,99.86232757650001,1934.8876724234995
2024-12-11,2024-12-12,bear_call,2024-12-11 10:19:00,24600,25,24600,25000,82.8,7930.0,0.17974683544303796,0.10847457627118644,24618.35,2024-12-12 15:01:00,TIME,0.09999999999999998,2067.5,97.72192482999999,1969.77807517
2024-12-12,2024-12-12,bull_put,2024-12-12 10:32:00,24600,25,24600,24200,29.89,9252.75,0.8354430379746836,0.888135593220339,24624.7,2024-12-12 15:01:00,TIME,53.55,-591.4999999999999,96.233389554,-687.7333895539999
2024-12-13,2024-12-19,bear_call,2024-12-13 10:16:00,24300,25,24300,24700,133.65,6658.750000000001,0.016455696202531647,0.023728813559322035,24315.7,2024-12-13 11:53:00,SL,175.70999999999998,-1051.4999999999993,106.058552094,-1157.5585520939994
2024-12-13,2024-12-19,bear_call,2024-12-13 12:06:00,24500,25,24500,24900,152.6,6185.0,0.002531645569620253,0.03389830508474576,24519.4,2024-12-13 13:00:00,SL,192.85000000000002,-1006.2500000000007,107.8933220275,-1114.1433220275007
2024-12-13,2024-12-19,bear_call,2024-12-13 13:12:00,24650,25,24650,25050,145.10999999999999,6372.25,0.08354430379746836,0.01694915254237288,24653.05,2024-12-13 15:29:00,SL,183.4,-957.2500000000005,105.51284733649999,-1062.7628473365005
2024-12-17,2024-12-19,bull_put,2024-12-17 10:45:00,24450,25,24450,24050,124.7,6882.5,0.950632911392405,0.9593220338983051,24449.15,2024-12-17 14:29:00,SL,166.91,-1055.2499999999998,103.87349036150002,-1159.1234903614998
2024-12-16,2024-12-19,bear_call,2024-12-16 10:22:00,24700,25,24700,25100,120.41,6989.750000000001,0.15949367088607594,0.15254237288135594,24691.7,2024-12-17 15:01:00,TIME,25.259999999999998,2378.75,100.8202010105,2277.9297989895
2024-12-18,2024-12-19,bull_put,2024-12-18 10:17:00,24250,25,24250,23850,77.45,8063.75,0.9088607594936708,0.8847457627118644,24254.3,2024-12-19 09:16:00,SL,229.40000000000003,-3798.750000000001,102.8858909075,-3901.635890907501
2024-12-19,2024-12-19,bull_put,2024-12-19 11:39:00,24000,25,24000,23600,43.400000000000006,8915.0,0.9962025316455696,0.9830508474576272,23996.6,2024-12-19 15:01:00,TIME,49.8,-159.99999999999977,96.676444855,-256.6764448549998
2024-12-30,2025-01-02,bull_put,2024-12-30 10:24:00,23800,75,23800,23400,105.30000000000001,22102.5,0.8632911392405064,0.8033898305084746,23781.05,2024-12-30 13:34:00,SL,151.85,-3491.2499999999986,118.70697164749998,-3609.9569716474984
2024-12-27,2025-01-02,bear_call,2024-12-27 13:48:00,23850,75,23850,24250,145.49999999999997,19087.500000000004,0.1379746835443038,0.12337662337662338,23846.2,2024-12-30 15:01:00,TIME,66.3,5939.999999999998,116.59196885000001,5823.408031149998
2024-12-30,2025-01-02,bull_put,2024-12-30 14:07:00,23650,75,23650,23250,105.55,22083.75,0.8670886075949367,0.8271186440677966,23660.8,2024-12-31 09:22:00,SL,156.05,-3787.500000000001,118.32277347500002,-3905.8227734750008
2025-01-01,2025-01-02,bear_call,2025-01-01 10:37:00,23650,75,23650,24050,123.19999999999999,20760.0,0.17215189873417722,0.0847457627118644,23640.55,2025-01-01 10:50:00,SL,169.5,-3472.500000000001,119.13784145,-3591.637841450001
2024-12-31,2025-01-02,bull_put,2024-12-31 10:16:00,23500,75,23500,23100,109.99999999999999,21750.0,0.9025316455696203,0.9152542372881356,23488.0,2025-01-01 15:01:00,TIME,34.1,5692.499999999998,110.30214942500001,5582.1978505749985
2025-01-01,2025-01-02,bear_call,2025-01-01 11:25:00,23750,75,23750,24150,133.1,20017.5,0.1949367088607595,0.1423728813559322,23756.15,2025-01-02 10:25:00,SL,180.15,-3528.750000000001,118.2147218075,-3646.964721807501
2025-01-02,2025-01-02,bull_put,2025-01-02 10:20:00,23850,75,23850,23450,77.35,24198.75,0.9240506329113924,0.8033898305084746,23860.45,2025-01-02 15:01:00,TIME,0.35000000000000003,5775.0,103.88654829500001,5671.1134517049995
2025-01-06,2025-01-09,bull_put,2025-01-06 10:17:00,24050,75,24050,23650,125.33999999999999,20599.500000000004,0.930379746835443,0.9457627118644067,24040.2,2025-01-06 10:33:00,SL,168.05,-3203.250000000002,125.5002560195,-3328.7502560195016
2025-01-06,2025-01-09,bull_put,2025-01-06 11:20:00,23750,75,23750,23350,127.79999999999998,20415.000000000004,0.8810126582278481,0.8847457627118644,23764.95,2025-01-06 11:50:00,SL,168.55,-3056.2500000000023,130.48367344250002,-3186.733673442502
2025-01-03,2025-01-09,bear_call,2025-01-03 10:29:00,24050,75,24050,24450,123.38999999999999,20745.75,0.10506329113924051,0.14576271186440679,24047.45,2025-01-06 15:01:00,TIME,39.449999999999996,6295.5,115.63779114199998,6179.862208858
2025-01-06,2025-01-09,bull_put,2025-01-06 12:02:00,23650,75,23650,23250,130.85,20186.25,0.8772151898734177,0.8576271186440678,23633.7,2025-01-07 15:01:00,TIME,79.25,3869.9999999999995,119.71514981000001,3750.2848501899994
2025-01-07,2025-01-09,bear_call,2025-01-07 10:53:00,23750,75,23750,24150,106.01,22049.25,0.09113924050632911,0.09830508474576272,23728.65,2025-01-08 15:01:00,TIME,51.24999999999999,4107.000000000001,110.511981227,3996.488018773001
2025-01-08,2025-01-09,bull_put,2025-01-08 10:32:00,23600,75,23600,23200,75.55000000000001,24333.75,0.9265822784810127,0.9288135593220339,23612.3,2025-01-09 15:01:00,TIME,79.85000000000001,-322.4999999999998,106.004516435,-428.5045164349998
2025-01-09,2025-01-09,bear_call,2025-01-09 10:31:00,23600,75,23600,24000,34.150000000000006,27438.75,0.04177215189873418,0.006779661016949152,23613.95,2025-01-09 15:01:00,TIME,0.3,2538.7500000000005,98.36760946249998,2440.3823905375007
2025-01-10,2025-01-16,bull_put,2025-01-10 10:19:00,23400,75,23400,23000,121.85,20861.25,0.9316455696202531,0.9491525423728814,23402.15,2025-01-13 09:17:00,SL,181.55,-4477.500000000001,134.984652665,-4612.484652665001
2025-01-13,2025-01-16,bear_call,2025-01-13 10:21:00,23250,75,23250,23650,140.14999999999998,19488.75,0.06582278481012659,0.16610169491525423,23263.2,2025-01-14 15:01:00,TIME,68.19999999999999,5396.249999999999,117.0916298975,5279.158370102499
2025-01-14,2025-01-16,bull_put,2025-01-14 10:24:00,23150,75,23150,22750,78.86,24085.5,0.8177215189873418,0.8915254237288136,23151.8,2025-01-15 15:01:00,TIME,23.950000000000003,4118.25,106.85391159950002,4011.3960884005
2025-01-15,2025-01-16,bear_call,2025-01-15 10:58:00,23250,75,23250,23650,78.60000000000001,24105.0,0.17341772151898735,0.17966101694915254,23272.6,2025-01-16 15:01:00,TIME,53.1,1912.5000000000005,105.22709959999999,1807.2729004000005
2025-01-16,2025-01-16,bull_put,2025-01-16 11:42:00,23300,75,23300,22900,33.2,27510.0,0.8063291139240506,0.8610169491525423,23299.5,2025-01-16 15:01:00,TIME,1.5999999999999999,2370.0,98.14284986000001,2271.85715014
2025-01-17,2025-01-23,bull_put,2025-01-17 10:20:00,23200,75,23200,22800,101.89999999999999,22357.5,0.8556962025316456,0.8711864406779661,23215.05,2025-01-17 10:59:00,SL,149.85000000000002,-3596.2500000000023,126.42230321750002,-3722.6723032175023
2025-01-20,2025-01-23,bear_call,2025-01-20 10:49:00,23250,75,23250,23650,132.75,20043.75,0.15443037974683543,0.07796610169491526,23250.15,2025-01-20 11:28:00,SL,173.51,-3056.999999999999,122.64664092199999,-3179.6466409219993
2025-01-17,2025-01-23,bull_put,2025-01-17 11:10:00,23150,75,23150,22750,127.0,20475.0,0.9227848101265823,0.8169491525423729,23127.65,2025-01-20 15:01:00,TIME,46.15,6063.75,119.3464742825,5944.4035257175
2025-01-21,2025-01-23,bull_put,2025-01-21 10:35:00,23150,75,23150,22750,119.38999999999999,21045.75,0.9189873417721519,0.8305084745762712,23160.1,2025-01-21 14:41:00,SL,163.3,-3293.250000000002,124.59911090450001,-3417.8491109045017
2025-01-20,2025-01-23,bear_call,2025-01-20 11:50:00,23350,75,23350,23750,136.45,19766.25,0.09240506329113925,0.1694915254237288,23355.8,2025-01-21 15:01:00,TIME,31.339999999999996,7883.249999999999,113.9434228745,7769.306577125499
2025-01-22,2025-01-23,bear_call,2025-01-22 10:20:00,23100,75,23100,23500,93.65,22976.25,0.16962025316455695,0.1288135593220339,23080.2,2025-01-23 10:22:00,SL,140.75,-3532.4999999999995,110.54076180499999,-3643.0407618049994
2025-01-23,2025-01-23,bear_call,2025-01-23 10:40:00,23250,75,23250,23650,21.5,28387.5,0.1911392405063291,0.11864406779661017,23226.15,2025-01-23 15:01:00,TIME,0.35,1586.25,96.82506368749999,1489.4249363125
2025-01-24,2025-01-30,bear_call,2025-01-24 10:19:00,23150,25,23150,23550,145.04999999999998,6373.75,0.08607594936708861,0.10508474576271186,23133.3,2025-01-24 11:14:00,SL,195.0,-1248.7500000000005,107.3876290825,-1356.1376290825006
2025-01-24,2025-01-30,bull_put,2025-01-24 11:14:00,23300,25,23300,22900,118.79999999999998,7030.000000000001,0.9607594936708861,0.9898305084745763,23275.05,2025-01-24 13:06:00,SL,162.95000000000002,-1103.750000000001,106.08224376249998,-1209.8322437625009
2025-01-24,2025-01-30,bull_put,2025-01-24 13:11:00,23200,25,23200,22800,122.95,6926.25,0.889873417721519,0.9864406779661017,23192.25,2025-01-24 14:50:00,SL,165.05,-1052.5000000000002,106.212834505,-1158.7128345050003
2025-01-27,2025-01-30,bear_call,2025-01-27 10:18:00,22950,25,22950,23350,121.54999999999998,6961.250000000001,0.021518987341772152,0.013559322033898305,22930.8,2025-01-28 11:42:00,SL,167.55,-1150.0000000000007,104.66899726499999,-1254.6689972650006
2025-01-29,2025-01-30,bear_call,2025-01-29 10:16:00,23050,25,23050,23450,141.85,6453.749999999999,0.06835443037974684,0.12203389830508475,23067.55,2025-01-29 12:18:00,SL,181.0,-978.7500000000001,104.83919732749999,-1083.5891973275002
2025-01-28,2025-01-30,bull_put,2025-01-28 10:23:00,22900,25,22900,22500,127.39999999999998,6815.000000000001,0.9,0.9728813559322034,22884.95,2025-01-29 15:01:00,TIME,59.14999999999999,1706.2499999999995,101.7749363625,1604.4750636374995
2025-01-29,2025-01-30,bear_call,2025-01-29 12:23:00,23150,25,23150,23550,128.7,6782.5,0.1620253164556962,0.19661016949152543,23137.3,2025-01-30 10:10:00,SL,169.8,-1027.5000000000005,102.57653855500001,-1130.0765385550005
2025-01-30,2025-01-30,bear_call,2025-01-30 10:16:00,23300,25,23300,23700,80.21,7994.750000000001,0.15443037974683543,0.09152542372881356,23278.75,2025-01-30 15:01:00,TIME,0.9500000000000001,1981.4999999999998,97.36045513399999,1884.1395448659998
2025-01-31,2025-02-06,bull_put,2025-01-31 10:16:00,23350,75,23350,22950,133.2,20010.0,0.8215189873417722,0.847457627118644,23348.65,2025-02-01 15:01:00,TIME,58.849999999999994,5576.25,133.09487581250002,5443.1551241875
2025-02-01,2025-02-06,bear_call,2025-02-01 10:47:00,23600,75,23600,24000,152.35000000000002,18573.75,0.1379746835443038,0.07796610169491526,23579.35,2025-02-03 15:01:00,TIME,27.589999999999996,9357.000000000002,123.87800698699999,9233.121993013001
2025-02-04,2025-02-06,bear_call,2025-02-04 10:26:00,23500,75,23500,23900,132.54,20059.500000000004,0.19873417721518988,0.16271186440677965,23515.95,2025-02-04 13:11:00,SL,174.75000000000003,-3165.7500000000027,121.57954319449999,-3287.3295431945025
2025-02-03,2025-02-06,bull_put,2025-02-03 10:23:00,23250,75,23250,22850,79.5,24037.5,0.8924050632911392,0.8406779661016949,23266.6,2025-02-04 15:01:00,TIME,8.7,5310.0,106.67968496,5203.32031504
2025-02-04,2025-02-06,bear_call,2025-02-04 13:41:00,23650,75,23650,24050,118.39999999999999,21120.0,0.11772151898734177,0.05423728813559322,23668.65,2025-02-05 15:01:00,TIME,92.85,1916.2499999999998,112.85923057250001,1803.3907694274997
2025-02-05,2025-02-06,bull_put,2025-02-05 10:26:00,23750,75,23750,23350,74.75000000000001,24393.75,0.9025316455696203,0.9050847457627119,23757.05,2025-02-06 09:15:00,SL,86.44999999999999,-877.4999999999981,106.57889354,-984.078893539998
2025-02-06,2025-02-06,bull_put,2025-02-06 10:21:00,23650,75,23650,23250,56.900000000000006,25732.5,0.8620253164556962,0.9186440677966101,23644.1,2025-02-06 15:01:00,TIME,71.05,-1061.2499999999993,102.9935650325,-1164.2435650324994
2025-02-07,2025-02-13,bear_call,2025-02-07 10:19:00,23550,75,23550,23950,142.04999999999998,19346.250000000004,0.0012658227848101266,0.013559322033898305,23536.5,2025-02-07 11:19:00,SL,184.35,-3172.500000000001,129.28745112500002,-3301.787451125001
2025-02-07,2025-02-13,bull_put,2025-02-07 11:19:00,23650,75,23650,23250,108.1,21892.5,0.9405063291139241,0.8169491525423729,23639.15,2025-02-07 13:52:00,SL,160.75,-3948.7500000000005,123.34422313249999,-4072.0942231325002
2025-02-07,2025-02-13,bull_put,2025-02-07 13:59:00,23500,75,23500,23100,105.39999999999998,22095.0,0.9329113924050633,0.9525423728813559,23514.4,2025-02-10 10:10:00,SL,154.9,-3712.5000000000023,121.22443702999998,-3833.7244370300023
2025-02-11,2025-02-13,bull_put,2025-02-11 10:25:00,23300,75,23300,22900,107.5,21937.5,0.859493670886076,0.9525423728813559,23280.4,2025-02-11 12:58:00,SL,156.15000000000003,-3648.7500000000027,116.66461973750002,-3765.4146197375026
2025-02-10,2025-02-13,bear_call,2025-02-10 10:16:00,23350,75,23350,23750,134.64999999999998,19901.25,0.10886075949367088,0.14915254237288136,23360.4,2025-02-11 15:01:00,TIME,30.089999999999996,7841.999999999998,115.75343668699999,7726.246563312998
2025-02-11,2025-02-13,bull_put,2025-02-11 13:18:00,23100,75,23100,22700,108.7,21847.5,0.9658227848101266,0.976271186440678,23095.45,2025-02-12 09:32:00,SL,155.85000000000002,-3536.2500000000014,116.47517956249999,-3652.7251795625016
2025-02-12,2025-02-13,bear_call,2025-02-12 10:16:00,22800,75,22800,23200,113.1,21517.5,0.03291139240506329,0.09152542372881356,22811.95,2025-02-12 10:39:00,SL,161.55,-3633.7500000000014,116.9786409575,-3750.7286409575013
2025-02-12,2025-02-13,bear_call,2025-02-12 10:44:00,22900,75,22900,23300,87.5,23437.5,0.0620253164556962,0.19322033898305085,22876.9,2025-02-12 11:44:00,SL,140.8,-3997.500000000001,112.546118405,-4110.046118405001
2025-02-12,2025-02-13,bear_call,2025-02-12 11:51:00,23000,75,23000,23400,105.3,22102.5,0.010126582278481013,0.18983050847457628,22994.45,2025-02-12 11:59:00,SL,150.70000000000002,-3405.0000000000014,115.94974364,-3520.9497436400015
2025-02-12,2025-02-13,bear_call,2025-02-12 12:18:00,23000,75,23000,23400,124.24999999999999,20681.25,0.07974683544303797,0.14576271186440679,23019.6,2025-02-12 13:14:00,SL,167.05,-3210.000000000002,118.93052171,-3328.930521710002
2025-02-12,2025-02-13,bull_put,2025-02-12 13:14:00,23100,75,23100,22700,77.30000000000001,24202.5,0.9455696202531646,0.8542372881355932,23117.1,2025-02-12 14:01:00,SL,124.34,-3527.9999999999995,110.510875382,-3638.5108753819995
2025-02-12,2025-02-13,bear_call,2025-02-12 14:03:00,23000,75,23000,23400,96.7,22747.5,0.08227848101265822,0.17288135593220338,22999.55,2025-02-13 09:35:00,SL,143.0,-3472.5,111.82473270499999,-3584.324732705
2025-02-13,2025-02-13,bear_call,2025-02-13 10:22:00,23150,75,23150,23550,68.2,24885.0,0.08987341772151898,0.08135593220338982,23156.55,2025-02-13 15:01:00,TIME,0.3,5092.5,101.83357406000002,4990.66642594
2025-02-14,2025-02-20,bull_put,2025-02-14 10:18:00,23050,75,23050,22650,100.41,22469.250000000004,0.8556962025316456,0.8610169491525423,23074.15,2025-02-14 10:39:00,SL,147.20000000000002,-3509.2500000000014,123.81114341450001,-3633.061143414501
2025-02-14,2025-02-20,bear_call,2025-02-14 10:47:00,22900,75,22900,23300,151.39999999999998,18645.0,0.05063291139240506,0.16610169491525423,22914.9,2025-02-17 15:01:00,TIME,163.00000000000003,-870.0000000000039,129.26780831,-999.2678083100038
2025-02-17,2025-02-20,bull_put,2025-02-17 10:20:00,22800,75,22800,22400,112.15,21588.75,0.8936708860759494,0.864406779661017,22778.8,2025-02-18 15:01:00,TIME,49.89999999999999,4668.750000000001,113.69921621750001,4555.050783782501
2025-02-18,2025-02-20,bear_call,2025-02-18 10:19:00,22900,75,22900,23300,116.5,21262.5,0.18227848101265823,0.18305084745762712,22897.3,2025-02-19 10:16:00,SL,178.45000000000002,-4646.250000000001,119.15766487249999,-4765.407664872501
2025-02-19,2025-02-20,bull_put,2025-02-19 10:31:00,23050,75,23050,22650,85.0,23625.0,0.8405063291139241,0.847457627118644,23049.1,2025-02-19 10:56:00,SL,143.10000000000002,-4357.500000000002,112.761922685,-4470.261922685002
2025-02-19,2025-02-20,bear_call,2025-02-19 11:12:00,22950,75,22950,23350,93.65,22976.25,0.08607594936708861,0.1423728813559322,22941.45,2025-02-20 15:01:00,TIME,0.5,6986.25,105.33498541249999,6880.9150145875
2025-02-20,2025-02-20,bull_put,2025-02-20 10:21:00,22900,75,22900,22500,44.900000000000006,26632.5,0.8708860759493671,0.8101694915254237,22890.7,2025-02-20 15:01:00,TIME,1.9,3225.0000000000005,99.45684900500001,3125.5431509950004
2025-02-21,2025-02-27,bull_put,2025-02-21 10:21:00,22800,75,22800,22400,116.69999999999999,21247.5,0.9911392405063291,1.0,22782.05,2025-02-24 09:17:00,SL,164.85000000000002,-3611.2500000000027,124.49089283749998,-3735.7408928375025
2025-02-24,2025-02-27,bear_call,2025-02-24 10:16:00,22550,75,22550,22950,137.04999999999998,19721.250000000004,0.06455696202531645,0.14576271186440679,22568.4,2025-02-25 15:01:00,TIME,84.25,3959.9999999999986,115.43646671,3844.5635332899988
2025-02-25,2025-02-27,bull_put,2025-02-25 10:38:00,22600,75,22600,22200,56.050000000000004,25796.25,0.8202531645569621,0.8711864406779661,22584.1,2025-02-27 15:01:00,TIME,49.199999999999996,513.7500000000007,102.7814293325,410.96857066750067
