date,expiry,type,entry_ts,atm,lot,short_strike,long_strike,credit,margin,alpha,alpha2,spot_entry,exit_ts,exit_reason,exit_cost_to_close,gross_pnl,charges,net_pnl
2025-03-18,2025-03-20,bull_put,2025-03-18 10:30:00,22750,75,22750,22350,83.85000000000001,23711.25,0.9569620253164557,0.9355932203389831,22763.25,2025-03-19 15:16:00,TIME,26.1,4331.250000000001,107.1705446525,4224.079455347501
2025-03-20,2025-03-20,bull_put,2025-03-20 10:17:00,23000,75,23000,22600,38.25,27131.25,0.9607594936708861,0.8406779661016949,23003.7,2025-03-20 15:16:00,TIME,0.2,2853.75,98.77833014749999,2754.9716698525
2025-03-21,2025-03-27,bull_put,2025-03-21 10:22:00,23250,75,23250,22850,98.55,22608.75,0.8632911392405064,0.8338983050847457,23261.85,2025-03-24 15:16:00,TIME,15.55,6225.0,109.417085105,6115.582914895
2025-03-25,2025-03-27,bull_put,2025-03-25 10:21:00,23800,75,23800,23400,91.65,23126.25,0.9974683544303797,0.9288135593220339,23818.9,2025-03-25 10:39:00,SL,130.29000000000002,-2898.000000000001,116.12871219200002,-3014.128712192001
2025-03-25,2025-03-27,bull_put,2025-03-25 10:44:00,23750,75,23750,23350,88.3,23377.5,0.9620253164556962,0.8305084745762712,23764.7,2025-03-25 10:57:00,SL,121.4,-2482.5000000000005,114.76582397,-2597.2658239700004
2025-03-25,2025-03-27,bull_put,2025-03-25 11:03:00,23700,75,23700,23300,89.65,23276.25,0.9822784810126582,0.8406779661016949,23698.7,2025-03-26 12:00:00,SL,124.90000000000002,-2643.750000000001,112.9342842125,-2756.684284212501
2025-03-26,2025-03-27,bull_put,2025-03-26 12:08:00,23600,75,23600,23200,66.4,25020.0,0.8772151898734177,0.9050847457627119,23596.05,2025-03-26 13:45:00,SL,102.35000000000001,-2696.25,107.18521610750001,-2803.4352161075
2025-03-26,2025-03-27,bear_call,2025-03-26 13:47:00,23500,75,23500,23900,110.89999999999999,21682.5,0.15063291139240506,0.13559322033898305,23512.4,2025-03-26 14:06:00,SL,142.15000000000003,-2343.750000000003,113.49807451250001,-2457.248074512503
2025-03-27,2025-03-27,bull_put,2025-03-27 10:24:00,23600,75,23600,23200,22.65,28301.25,0.839240506329114,0.8067796610169492,23614.95,2025-03-27 15:16:00,TIME,8.3,1076.2499999999998,97.8116700725,978.4383299274998
2025-03-28,2025-04-03,bull_put,2025-03-28 10:20:00,23550,75,23550,23150,99.5,22537.5,0.8417721518987342,0.9966101694915255,23535.6,2025-03-28 13:49:00,SL,135.71,-2715.7500000000005,118.27718316949999,-2834.0271831695004
2025-03-28,2025-04-03,bull_put,2025-03-28 13:57:00,23500,75,23500,23100,107.74999999999999,21918.75,0.9620253164556962,0.9694915254237289,23483.55,2025-04-01 10:26:00,SL,142.25,-2587.500000000001,118.319167055,-2705.819167055001
2025-04-01,2025-04-03,bull_put,2025-04-01 10:40:00,23300,75,23300,22900,69.5,24787.5,0.9455696202531646,0.8067796610169492,23315.55,2025-04-01 10:59:00,SL,103.45000000000002,-2546.2500000000014,110.68794656749999,-2656.9379465675015
2025-04-01,2025-04-03,bear_call,2025-04-01 11:35:00,23200,75,23200,23600,120.5,20962.5,0.06835443037974684,0.15254237288135594,23220.5,2025-04-02 09:36:00,SL,148.55,-2103.750000000001,116.0893587875,-2219.8393587875007
2025-04-02,2025-04-03,bull_put,2025-04-02 10:29:00,23250,75,23250,22850,60.150000000000006,25488.75,0.9544303797468354,0.8576271186440678,23262.0,2025-04-03 15:16:00,TIME,0.3,4488.750000000001,102.33899263250001,4386.411007367501
2025-04-04,2025-04-09,bull_put,2025-04-04 10:19:00,22950,75,22950,22550,103.85,22211.25,0.9455696202531646,1.0,22974.0,2025-04-04 13:46:00,SL,134.5,-2298.7500000000005,117.78646057249999,-2416.5364605725003
2025-04-04,2025-04-09,bull_put,2025-04-04 13:52:00,22900,75,22900,22500,110.84999999999998,21686.250000000004,0.9531645569620253,0.9932203389830508,22902.9,2025-04-07 09:16:00,SL,287.1,-13218.750000000004,174.6203131325,-13393.370313132504
2025-04-07,2025-04-09,bull_put,2025-04-07 10:21:00,21950,75,21950,21550,114.69999999999999,21397.5,0.9544303797468354,0.8440677966101695,21939.85,2025-04-07 12:17:00,SL,146.75,-2403.750000000001,163.1618621525,-2566.911862152501
2025-04-07,2025-04-09,bear_call,2025-04-07 12:26:00,21850,75,21850,22250,191.44999999999996,15641.250000000004,0.10506329113924051,0.10847457627118644,21855.7,2025-04-07 13:33:00,SL,216.21000000000004,-1857.0000000000057,164.423263967,-2021.4232639670056
2025-04-07,2025-04-09,bull_put,2025-04-07 13:44:00,22000,75,22000,21600,124.19999999999999,20685.0,0.9405063291139241,0.9966101694915255,21978.05,2025-04-08 15:16:00,TIME,25.5,7402.499999999999,135.98491475,7266.515085249999
2025-04-09,2025-04-09,bull_put,2025-04-09 10:19:00,22400,75,22400,22000,31.200000000000003,27660.0,0.9088607594936708,0.8711864406779661,22414.05,2025-04-09 15:16:00,TIME,0.4,2310.0000000000005,98.23923695,2211.7607630500006
2025-04-11,2025-04-17,bull_put,2025-04-11 10:16:00,22850,75,22850,22450,124.99999999999999,20625.0,0.8949367088607595,1.0,22841.1,2025-04-15 15:16:00,TIME,8.75,8718.749999999998,122.84411636749999,8595.905883632498
2025-04-16,2025-04-17,bear_call,2025-04-16 10:17:00,23350,75,23350,23750,48.00000000000001,26400.0,0.14050632911392405,0.18305084745762712,23344.65,2025-04-16 14:01:00,SL,100.35000000000001,-3926.25,105.22922263250001,-4031.4792226325
2025-04-16,2025-04-17,bear_call,2025-04-16 14:07:00,23400,75,23400,23800,61.10000000000001,25417.5,0.05189873417721519,0.19322033898305085,23396.0,2025-04-17 11:15:00,SL,98.6,-2812.499999999999,105.591618005,-2918.091618004999
2025-04-17,2025-04-17,bull_put,2025-04-17 11:16:00,23450,75,23450,23050,86.4,23520.0,0.9632911392405064,0.8576271186440678,23456.05,2025-04-17 15:16:00,TIME,0.15000000000000002,6468.75,103.8639845375,6364.8860154625
2025-04-21,2025-04-24,bear_call,2025-04-21 10:22:00,24000,75,24000,24400,125.14999999999999,20613.75,0.1759493670886076,0.03389830508474576,24020.05,2025-04-21 10:51:00,SL,157.45,-2422.5,124.15068368,-2546.65068368
2025-04-21,2025-04-24,bull_put,2025-04-21 10:52:00,24100,75,24100,23700,103.5,22237.5,0.8759493670886076,1.0,24095.95,2025-04-22 15:16:00,TIME,55.39,3608.25,113.8499552945,3494.4000447055
2025-04-23,2025-04-24,bull_put,2025-04-23 10:20:00,24200,75,24200,23800,65.75,25068.75,0.9582278481012658,0.847457627118644,24218.3,2025-04-23 10:55:00,SL,103.19999999999999,-2808.749999999999,108.4831255775,-2917.233125577499
2025-04-23,2025-04-24,bull_put,2025-04-23 11:00:00,24150,75,24150,23750,63.900000000000006,25207.5,0.9493670886075949,0.847457627118644,24152.45,2025-04-24 15:16:00,TIME,0.25,4773.75,102.9094509425,4670.8405490575
2025-04-25,2025-04-30,bear_call,2025-04-25 10:17:00,24000,75,24000,24400,157.5,18187.5,0.10506329113924051,0.05084745762711865,24016.9,2025-04-25 13:51:00,SL,191.45,-2546.249999999999,138.8597982725,-2685.109798272499
2025-04-25,2025-04-30,bear_call,2025-04-25 13:56:00,24100,75,24100,24500,147.55,18933.75,0.14556962025316456,0.15254237288135594,24112.9,2025-04-28 09:37:00,SL,173.21,-1924.4999999999998,128.961338057,-2053.461338057
2025-04-28,2025-04-30,bear_call,2025-04-28 10:25:00,24250,75,24250,24650,106.4,22020.0,0.09240506329113925,0.13559322033898305,24245.55,2025-04-28 12:16:00,SL,142.05,-2673.7500000000005,115.3876469825,-2789.1376469825004
2025-04-28,2025-04-30,bull_put,2025-04-28 12:29:00,24350,75,24350,23950,78.45,24116.25,0.8151898734177215,0.888135593220339,24340.95,2025-04-29 15:16:00,TIME,65.45,975.0,110.85156445999999,864.14843554
2025-04-30,2025-04-30,bear_call,2025-04-30 10:30:00,24350,75,24350,24750,13.85,28961.25,0.043037974683544304,0.13220338983050847,24330.85,2025-04-30 15:16:00,TIME,7.55,472.5,96.281409185,376.21859081499997
2025-05-02,2025-05-08,bear_call,2025-05-02 10:16:00,24550,75,24550,24950,172.39999999999998,17070.0,0.13037974683544304,0.030716723549488054,24568.2,2025-05-05 15:16:00,TIME,54.91,8811.749999999998,123.0872121095,8688.662787890498
2025-05-06,2025-05-08,bull_put,2025-05-06 10:30:00,24400,75,24400,24000,60.7,25447.5,0.859493670886076,0.8440677966101695,24385.8,2025-05-07 10:10:00,SL,95.65,-2621.25,111.0489473525,-2732.2989473525
2025-05-07,2025-05-08,bull_put,2025-05-07 10:24:00,24350,75,24350,23950,61.75,25368.75,0.9860759493670886,0.9254237288135593,24330.7,2025-05-08 15:16:00,TIME,47.099999999999994,1098.7500000000005,106.20930308749999,992.5406969125005
2025-05-09,2025-05-15,bear_call,2025-05-09 10:20:00,24050,75,24050,24450,174.85,16886.25,0.19873417721518988,0.07849829351535836,24048.9,2025-05-09 11:33:00,SL,196.35000000000002,-1612.500000000002,143.136537515,-1755.6365375150021
2025-05-09,2025-05-15,bear_call,2025-05-09 11:37:00,24100,75,24100,24500,169.25,17306.25,0.07215189873417721,0.027303754266211604,24083.9,2025-05-12 09:16:00,SL,299.45000000000005,-9765.000000000004,153.57873284,-9918.578732840004
2025-05-12,2025-05-15,bear_call,2025-05-12 10:30:00,24700,75,24700,25100,136.95,19728.75,0.12278481012658228,0.19661016949152543,24696.9,2025-05-12 12:32:00,SL,174.55,-2820.000000000002,129.54904319,-2949.5490431900016
2025-05-12,2025-05-15,bull_put,2025-05-12 12:38:00,24800,75,24800,24400,118.9,21082.5,0.8569620253164557,0.9152542372881356,24793.05,2025-05-13 09:31:00,SL,150.90000000000003,-2400.0000000000023,132.06031134500003,-2532.0603113450024
2025-05-13,2025-05-15,bull_put,2025-05-13 10:17:00,24800,75,24800,24400,138.31,19626.75,0.9493670886075949,0.864406779661017,24783.85,2025-05-13 10:28:00,SL,171.35,-2477.9999999999995,135.81079716200003,-2613.8107971619997
2025-05-13,2025-05-15,bull_put,2025-05-13 10:40:00,24700,75,24700,24300,144.2,19185.0,0.9278481012658227,0.8610169491525423,24695.25,2025-05-13 14:16:00,SL,175.4,-2340.0000000000014,134.08326177499998,-2474.083261775001
2025-05-14,2025-05-15,bull_put,2025-05-14 10:16:00,24750,75,24750,24350,98.7,22597.5,0.8316455696202532,0.8135593220338984,24758.3,2025-05-14 11:00:00,SL,134.9,-2715.0,114.23477117,-2829.23477117
2025-05-14,2025-05-15,bull_put,2025-05-14 11:09:00,24700,75,24700,24300,97.45,22691.25,0.8088607594936709,0.8576271186440678,24708.9,2025-05-14 12:39:00,SL,129.3,-2388.7500000000005,113.7341951975,-2502.4841951975004
2025-05-14,2025-05-15,bear_call,2025-05-14 12:50:00,24600,75,24600,25000,79.05,24071.25,0.0949367088607595,0.030508474576271188,24602.8,2025-05-15 10:40:00,SL,177.85,-7410.0,112.61301764000001,-7522.61301764
2025-05-15,2025-05-15,bear_call,2025-05-15 10:47:00,24750,75,24750,25150,86.45,23516.25,0.05443037974683544,0.17966101694915254,24725.4,2025-05-15 11:00:00,SL,118.86,-2430.7499999999995,109.3036511345,-2540.0536511344994
2025-05-15,2025-05-15,bear_call,2025-05-15 11:05:00,24700,75,24700,25100,89.05000000000001,23321.25,0.007594936708860759,0.13898305084745763,24712.3,2025-05-15 13:07:00,SL,131.70000000000002,-3198.7500000000005,109.8416496875,-3308.5916496875006
2025-05-15,2025-05-15,bull_put,2025-05-15 13:15:00,24900,75,24900,24500,74.00000000000001,24450.0,0.9860759493670886,0.9796610169491525,24886.3,2025-05-15 15:16:00,TIME,0.4000000000000001,5520.000000000001,103.38641202500001,5416.613587975001
2025-05-16,2025-05-22,bull_put,2025-05-16 10:18:00,25000,75,25000,24600,113.19999999999999,21510.0,0.839240506329114,0.8949152542372881,25022.65,2025-05-19 14:13:00,SL,148.05,-2613.750000000002,128.5510624025,-2742.301062402502
2025-05-20,2025-05-22,bull_put,2025-05-20 10:23:00,24900,75,24900,24500,99.75,22518.75,0.8518987341772152,0.8169491525423729,24894.65,2025-05-20 12:52:00,SL,137.0,-2793.75,118.49451025250002,-2912.2445102525
2025-05-20,2025-05-22,bear_call,2025-05-20 12:59:00,24800,75,24800,25200,110.64999999999999,21701.25,0.024050632911392405,0.020338983050847456,24784.75,2025-05-21 10:10:00,SL,139.8,-2186.2500000000014,119.74424393750002,-2305.9942439375013
2025-05-21,2025-05-22,bull_put,2025-05-21 10:16:00,24900,75,24900,24500,112.55,21558.75,0.8860759493670886,0.8745762711864407,24879.3,2025-05-21 12:04:00,SL,140.50000000000003,-2096.2500000000023,117.5639838425,-2213.8139838425022
2025-05-21,2025-05-22,bear_call,2025-05-21 12:11:00,24750,75,24750,25150,101.9,22357.5,0.035443037974683546,0.11864406779661017,24759.8,2025-05-21 13:19:00,SL,141.01,-2933.249999999999,117.0911123945,-3050.3411123944993
2025-05-21,2025-05-22,bear_call,2025-05-21 13:24:00,24800,75,24800,25200,107.25,21956.25,0.19240506329113924,0.19322033898305085,24810.2,2025-05-22 15:16:00,TIME,0.10000000000000002,8036.25,108.72346697750001,7927.5265330225
2025-05-23,2025-05-29,bear_call,2025-05-23 10:16:00,24800,75,24800,25200,159.85,18011.25,0.1291139240506329,0.023728813559322035,24805.35,2025-05-23 10:49:00,SL,184.45,-1844.9999999999995,139.928426795,-1984.9284267949995
2025-05-23,2025-05-29,bull_put,2025-05-23 10:57:00,24900,75,24900,24500,116.8,21240.0,0.8278481012658228,0.9694915254237289,24906.9,2025-05-23 11:50:00,SL,150.75,-2546.25,135.5274188825,-2681.7774188825
2025-05-23,2025-05-29,bull_put,2025-05-23 11:55:00,24850,75,24850,24450,128.7,20347.5,0.9556962025316456,0.9525423728813559,24841.95,2025-05-26 15:16:00,TIME,87.46000000000001,3092.9999999999986,127.25375158700001,2965.7462484129987
2025-05-27,2025-05-29,bull_put,2025-05-27 10:34:00,24750,75,24750,24350,131.45,20141.25,0.8683544303797468,0.8101694915254237,24773.35,2025-05-28 15:16:00,TIME,95.5,2696.249999999999,121.2338468075,2575.016153192499
2025-05-29,2025-05-29,bear_call,2025-05-29 10:17:00,24800,75,24800,25200,45.650000000000006,26576.25,0.09113924050632911,0.1423728813559322,24786.4,2025-05-29 15:16:00,TIME,26.95,1402.5000000000005,100.75501757,1301.7449824300004
2025-05-30,2025-06-05,bear_call,2025-05-30 10:16:00,24800,75,24800,25200,138.75,19593.75,0.0759493670886076,0.006779661016949152,24777.5,2025-06-02 15:16:00,TIME,127.00000000000001,881.249999999999,130.60865566249998,750.641344337499
2025-06-03,2025-06-05,bull_put,2025-06-03 10:18:00,24650,75,24650,24250,134.2,19935.0,0.8848101265822785,0.8033898305084746,24671.0,2025-06-03 11:24:00,SL,160.70000000000002,-1987.500000000002,130.48961157500003,-2117.989611575002
2025-06-03,2025-06-05,bear_call,2025-06-03 11:26:00,24600,75,24600,25000,141.79999999999998,19365.000000000004,0.0949367088607595,0.18305084745762712,24591.7,2025-06-04 15:16:00,TIME,78.05,4781.249999999999,123.6533158175,4657.596684182499
2025-06-05,2025-06-05,bear_call,2025-06-05 10:19:00,24700,75,24700,25100,42.5,26812.5,0.14177215189873418,0.13559322033898305,24714.4,2025-06-05 12:03:00,SL,80.95,-2883.75,102.1166240375,-2985.8666240375
2025-06-05,2025-06-05,bull_put,2025-06-05 12:12:00,24850,75,24850,24450,66.05,25046.25,0.9481012658227848,0.8271186440677966,24846.9,2025-06-05 13:14:00,SL,108.95,-3217.5000000000005,105.38822149999999,-3322.8882215000003
2025-06-05,2025-06-05,bull_put,2025-06-05 13:28:00,24800,75,24800,24400,58.15,25638.75,0.9354430379746835,0.8372881355932204,24786.45,2025-06-05 13:31:00,SL,94.19999999999999,-2703.749999999999,103.96771480249998,-2807.717714802499
2025-06-05,2025-06-05,bull_put,2025-06-05 13:41:00,24750,75,24750,24350,38.050000000000004,27146.25,0.9721518987341772,0.8915254237288136,24760.2,2025-06-05 15:16:00,TIME,7.05,2325.0000000000005,98.755431815,2226.2445681850004
2025-06-06,2025-06-12,bull_put,2025-06-06 10:21:00,24750,75,24750,24350,118.3,21127.5,0.8924050632911392,0.888135593220339,24762.85,2025-06-09 15:16:00,TIME,25.549999999999997,6956.25,114.6064800725,6841.6435199275
2025-06-10,2025-06-12,bull_put,2025-06-10 10:16:00,25150,75,25150,24750,86.7,23497.5,0.8924050632911392,0.8203389830508474,25158.4,2025-06-11 15:16:00,TIME,73.0,1027.5000000000002,109.336324355,918.1636756450002
2025-06-12,2025-06-12,bull_put,2025-06-12 10:27:00,25100,75,25100,24700,44.45,26666.25,0.9936708860759493,0.911864406779661,25106.35,2025-06-12 10:44:00,SL,85.35,-3067.4999999999995,102.41442381499999,-3169.9144238149997
2025-06-12,2025-06-12,bull_put,2025-06-12 11:18:00,25050,75,25050,24650,41.6,26880.0,0.8974683544303798,0.8677966101694915,25056.1,2025-06-12 13:28:00,SL,91.1,-3712.4999999999995,102.10159881499999,-3814.6015988149993
2025-06-12,2025-06-12,bear_call,2025-06-12 13:34:00,24950,75,24950,25350,36.550000000000004,27258.75,0.02531645569620253,0.0576271186440678,24951.0,2025-06-12 15:16:00,TIME,0.15000000000000002,2730.0000000000005,98.42899394,2631.5710060600004
2025-06-13,2025-06-19,bear_call,2025-06-13 10:20:00,24650,75,24650,25050,132.39999999999998,20070.0,0.16835443037974684,0.09491525423728814,24630.55,2025-06-13 12:17:00,SL,160.00000000000003,-2070.0000000000036,127.21482075499999,-2197.2148207550035
2025-06-13,2025-06-19,bear_call,2025-06-13 12:25:00,24700,75,24700,25100,140.39999999999998,19470.0,0.17341772151898735,0.04406779661016949,24710.35,2025-06-16 09:21:00,SL,171.35000000000002,-2321.2500000000036,126.9221626325,-2448.172162632504
2025-06-16,2025-06-19,bull_put,2025-06-16 10:16:00,24800,75,24800,24400,105.45,22091.25,0.8354430379746836,0.8135593220338984,24779.75,2025-06-17 15:16:00,TIME,72.95,2437.5,115.91109608000002,2321.58890392
2025-06-18,2025-06-19,bull_put,2025-06-18 10:16:00,24900,75,24900,24500,72.35,24573.75,0.8329113924050633,0.8576271186440678,24917.05,2025-06-18 10:53:00,SL,108.19999999999999,-2688.7499999999995,109.1757325325,-2797.9257325324998
2025-06-18,2025-06-19,bull_put,2025-06-18 11:00:00,24850,75,24850,24450,77.55000000000001,24183.75,0.9037974683544304,0.8508474576271187,24847.0,2025-06-18 11:33:00,SL,115.20000000000002,-2823.7500000000005,109.9747241525,-2933.7247241525006
2025-06-18,2025-06-19,bull_put,2025-06-18 11:39:00,24800,75,24800,24400,86.60000000000001,23505.0,0.9367088607594937,0.9491525423728814,24791.65,2025-06-19 15:16:00,TIME,1.4,6390.0,105.146890985,6284.853109015
2025-06-20,2025-06-26,bear_call,2025-06-20 10:38:00,25000,75,25000,25400,160.14999999999998,17988.75,0.15443037974683543,0.01694915254237288,25018.25,2025-06-20 13:20:00,SL,187.5,-2051.250000000002,131.06869951250002,-2182.318699512502
2025-06-20,2025-06-26,bear_call,2025-06-20 13:25:00,25050,75,25050,25450,154.4,18420.0,0.05189873417721519,0.0847457627118644,25055.05,2025-06-23 15:16:00,TIME,96.10000000000001,4372.5,120.147092945,4252.352907055
2025-06-24,2025-06-26,bull_put,2025-06-24 10:18:00,25250,75,25250,24850,83.95,23703.75,0.8822784810126583,0.8372881355932204,25254.3,2025-06-24 10:51:00,SL,120.25000000000003,-2722.500000000002,115.14440082499999,-2837.644400825002
2025-06-24,2025-06-26,bull_put,2025-06-24 10:55:00,25200,75,25200,24800,81.85,23861.25,0.8253164556962025,0.8338983050847457,25210.2,2025-06-24 13:25:00,SL,115.0,-2486.2500000000005,114.1888560575,-2600.4388560575003
2025-06-24,2025-06-26,bear_call,2025-06-24 13:33:00,25100,75,25100,25500,134.05,19946.25,0.05443037974683544,0.09152542372881356,25106.15,2025-06-25 10:54:00,SL,164.4,-2276.2499999999995,118.3341789575,-2394.5841789574997
2025-06-25,2025-06-26,bear_call,2025-06-25 11:13:00,25200,75,25200,25600,88.75,23343.75,0.13544303797468354,0.07457627118644068,25192.35,2025-06-25 13:26:00,SL,119.99999999999999,-2343.749999999999,109.0920833525,-2452.8420833524992
2025-06-25,2025-06-26,bear_call,2025-06-25 13:36:00,25250,75,25250,25650,84.75,23643.75,0.15443037974683543,0.1152542372881356,25247.1,2025-06-26 09:23:00,SL,120.8,-2703.75,108.43644950749999,-2812.1864495075
2025-06-26,2025-06-26,bear_call,2025-06-26 10:16:00,25400,75,25400,25800,68.75,24843.75,0.18354430379746836,0.19661016949152543,25393.35,2025-06-26 13:47:00,SL,112.89999999999999,-3311.2499999999995,105.79241482249998,-3417.0424148224997
2025-06-26,2025-06-26,bull_put,2025-06-26 13:55:00,25500,75,25500,25100,49.25000000000001,26306.25,0.9088607594936708,0.8779661016949153,25482.5,2025-06-26 15:16:00,TIME,0.3,3671.250000000001,99.9835122275,3571.266487772501
2025-06-27,2025-07-03,bull_put,2025-06-27 10:16:00,25600,75,25600,25200,112.95,21528.75,0.8987341772151899,1.0,25576.35,2025-06-30 13:16:00,SL,148.25,-2647.5,123.33046517,-2770.83046517
2025-06-30,2025-07-03,bull_put,2025-06-30 13:23:00,25500,75,25500,25100,100.85000000000001,22436.25,0.8126582278481013,0.8271186440677966,25509.2,2025-07-01 15:16:00,TIME,56.65,3315.000000000001,111.310228475,3203.689771525001
2025-07-02,2025-07-03,bear_call,2025-07-02 10:18:00,25500,75,25500,25900,88.2,23385.0,0.16582278481012658,0.1288135593220339,25517.3,2025-07-03 15:16:00,TIME,0.10000000000000002,6607.500000000001,104.401854875,6503.098145125001
2025-07-04,2025-07-10,bull_put,2025-07-04 10:23:00,25400,75,25400,25000,104.24999999999999,22181.25,0.8683544303797468,0.9525423728813559,25413.4,2025-07-07 15:16:00,TIME,71.39999999999999,2463.7499999999995,113.57791589749999,2350.1720841024994
2025-07-08,2025-07-10,bull_put,2025-07-08 10:20:00,25450,75,25450,25050,74.60000000000001,24405.0,0.8949367088607595,0.8949152542372881,25459.95,2025-07-09 15:16:00,TIME,40.9,2527.500000000001,105.55326061999999,2421.946739380001
2025-07-10,2025-07-10,bear_call,2025-07-10 10:50:00,25400,75,25400,25800,52.1,26092.5,0.1291139240506329,0.14915254237288136,25403.55,2025-07-10 15:16:00,TIME,0.15000000000000002,3896.25,100.19720980249998,3796.0527901975
2025-07-11,2025-07-17,bear_call,2025-07-11 10:18:00,25250,75,25250,25650,119.0,21075.0,0.1518987341772152,0.0711864406779661,25252.2,2025-07-14 15:16:00,TIME,48.75,5268.75,112.7353453175,5156.0146546825
2025-07-15,2025-07-17,bear_call,2025-07-15 10:19:00,25100,75,25100,25500,92.65,23051.25,0.14936708860759493,0.1152542372881356,25113.75,2025-07-15 10:52:00,SL,127.10000000000001,-2583.75,111.8897724425,-2695.6397724425
2025-07-15,2025-07-17,bull_put,2025-07-15 11:02:00,25200,75,25200,24800,67.55000000000001,24933.75,0.9721518987341772,0.9661016949152542,25208.45,2025-07-16 15:16:00,TIME,38.699999999999996,2163.7500000000014,104.31368735749999,2059.4363126425014
2025-07-17,2025-07-17,bear_call,2025-07-17 10:17:00,25150,75,25150,25550,43.35,26748.75,0.060759493670886074,0.1694915254237288,25156.6,2025-07-17 15:16:00,TIME,0.15000000000000002,3240.0,99.23406434,3140.76593566
2025-07-18,2025-07-24,bear_call,2025-07-18 10:16:00,25000,75,25000,25400,125.74999999999999,20568.75,0.06455696202531645,0.003389830508474576,24996.35,2025-07-21 15:16:00,TIME,139.45000000000002,-1027.5000000000023,118.32284451499999,-1145.8228445150023
2025-07-22,2025-07-24,bear_call,2025-07-22 10:30:00,25100,75,25100,25500,79.2,24060.0,0.06835443037974684,0.10847457627118644,25102.0,2025-07-23 12:38:00,SL,111.75,-2441.25,107.81781097250001,-2549.0678109725
2025-07-23,2025-07-24,bear_call,2025-07-23 12:45:00,25150,75,25150,25550,74.25,24431.25,0.08481012658227848,0.11186440677966102,25172.45,2025-07-24 15:16:00,TIME,0.10000000000000002,5561.25,102.59423794249999,5458.6557620575
2025-07-25,2025-07-31,bull_put,2025-07-25 10:22:00,24850,75,24850,24450,86.2,23535.0,0.8253164556962025,0.8949152542372881,24873.75,2025-07-28 09:16:00,SL,136.15,-3746.25,114.9023420075,-3861.1523420075
2025-07-28,2025-07-31,bull_put,2025-07-28 10:16:00,24850,75,24850,24450,76.05,24296.25,0.9924050632911392,0.9898305084745763,24871.45,2025-07-28 10:47:00,SL,112.05,-2700.0,110.86086624499998,-2810.860866245
2025-07-28,2025-07-31,bull_put,2025-07-28 10:52:00,24800,75,24800,24400,83.6,23730.0,0.9556962025316456,0.9389830508474576,24801.0,2025-07-28 13:01:00,SL,118.15,-2591.250000000001,112.24865320250001,-2703.498653202501
2025-07-28,2025-07-31,bull_put,2025-07-28 13:10:00,24700,75,24700,24300,78.80000000000001,24090.0,0.8810126582278481,0.8271186440677966,24720.35,2025-07-29 10:47:00,SL,110.89999999999999,-2407.4999999999986,110.570495435,-2518.0704954349985
2025-07-29,2025-07-31,bear_call,2025-07-29 10:49:00,24600,75,24600,25000,102.55,22308.75,0.05822784810126582,0.013559322033898305,24616.3,2025-07-29 11:18:00,SL,139.1,-2741.25,116.0729744975,-2857.3229744975
2025-07-29,2025-07-31,bull_put,2025-07-29 11:25:00,24700,75,24700,24300,74.2,24435.0,0.8075949367088607,0.9254237288135593,24697.5,2025-07-30 15:16:00,TIME,12.15,4653.75,104.4058965575,4549.3441034424995
2025-07-31,2025-07-31,bull_put,2025-07-31 10:26:00,24700,75,24700,24300,57.0,25725.0,0.8848101265822785,0.823728813559322,24686.75,2025-07-31 15:16:00,TIME,0.35000000000000003,4248.75,100.83526313750001,4147.9147368625
2025-08-01,2025-08-07,bull_put,2025-08-01 10:21:00,24750,75,24750,24350,107.1,21967.5,0.8658227848101265,1.0,24766.1,2025-08-01 11:33:00,SL,137.0,-2242.5000000000005,120.31999787000001,-2362.8199978700004
2025-08-01,2025-08-07,bear_call,2025-08-01 11:37:00,24700,75,24700,25100,113.74999999999999,21468.75,0.17721518987341772,0.09830508474576272,24677.05,2025-08-04 15:16:00,TIME,119.35000000000001,-420.0000000000017,116.77003319000002,-536.7700331900018
2025-08-05,2025-08-07,bull_put,2025-08-05 10:20:00,24650,75,24650,24250,96.9,22732.5,0.8784810126582279,0.8949152542372881,24634.8,2025-08-06 15:16:00,TIME,104.05,-536.2499999999993,111.4606229225,-647.7106229224993
2025-08-07,2025-08-07,bear_call,2025-08-07 10:29:00,24450,75,24450,24850,43.6,26730.0,0.05443037974683544,0.04745762711864407,24456.6,2025-08-07 14:51:00,SL,84.3,-3052.4999999999995,102.15678162500001,-3154.6567816249994
2025-08-08,2025-08-14,bull_put,2025-08-08 10:19:00,24450,75,24450,24050,93.95,22953.75,0.810126582278481,0.9694915254237289,24460.0,2025-08-08 15:13:00,SL,133.5,-2966.25,117.33723598249999,-3083.5872359825
2025-08-11,2025-08-14,bull_put,2025-08-11 10:18:00,24400,75,24400,24000,80.9,23932.5,0.9265822784810127,0.8745762711864407,24415.45,2025-08-12 15:16:00,TIME,33.3,3570.0000000000005,106.93728274999998,3463.0627172500003
2025-08-13,2025-08-14,bear_call,2025-08-13 10:23:00,24600,75,24600,25000,75.45,24341.25,0.13670886075949368,0.17288135593220338,24580.1,2025-08-14 15:16:00,TIME,26.65,3660.0000000000005,103.73918292500001,3556.2608170750004
